Request Mix Accuracy
===================================
Domain Marker;max-jOPS;10931.0
Domain Marker;critical-jOPS;4041.0
Domain Marker;Validation Start jOPS;1383.7
Range Marker;Main Tx Limit;-5.0
Range Marker;Main Tx Limit;5.0
Range Marker;Minor Tx Limit;-1.0
Range Marker;Minor Tx Limit;1.0
jOPS;In-store Purchase [50%];Online Purchase [35%];Installment Purchase [10%];Associativity of Category [0.1%];Associativity of Product [1%];Business Report [0.25%];Customer Buying Behavior [1%];Product Return [2.65%]
8441.0;-0.0335815504523751;0.032585818433148006;0.02838812462660023;5.494097847266316E-4;0.0037369236956887875;-0.0014574783379475154;-5.583908970568929E-4;-0.029662856852783914
8579.0;0.1471932374555891;-0.17933899854262592;0.0015718724105351356;0.0016865608790065656;0.013372558988878458;3.3523575175287146E-4;0.01143197576599686;0.0037475572908682864
8717.0;-0.4957144320626483;0.5011591332490966;-0.04852803357123037;3.570358060244472E-4;0.00319093637477752;0.0011771557791613874;-7.929913226260021E-4;0.03915119574744219
8856.0;-0.34727763997663885;0.4116164793051098;-0.06630101901905938;-6.705209258483918E-4;-0.0038886833868160275;-8.027098734253446E-5;0.003622052270964904;0.0029796027196375974
8994.0;-0.11463063462177558;0.10170930704766334;0.011075423634954618;-3.2118728541367936E-4;-0.003950234429800359;-0.001910510577029595;0.0015874773876767279;0.006440358843725846
9132.0;0.08106390507759187;-0.04123607109069383;-0.0179459959125019;2.0943013338520222E-5;-0.012248051938673066;-0.0021141610878812056;-0.011706422283366158;0.004165854222183629
9271.0;-0.5919179503351515;0.5270820156208345;0.049614675479885406;-1.8097082786092122E-5;0.006627832596608929;0.0013881895929231391;-8.976869778050123E-4;0.008121021105498727
9409.0;0.2541288253191354;-0.07664244469296477;-0.15858692083645742;-4.5523733613300754E-4;-0.004025681495383626;-0.0010503113626747496;-0.005430193137907269;-0.00793803645761093
9548.0;0.033869059271715685;-0.09667840678559259;0.0633550638141589;-3.8633249194855446E-5;6.531271276439821E-4;-8.761778376814577E-4;-0.0026384950010653885;0.0023544626600120466
9686.0;-0.22945341195079294;0.28847654943240997;-0.023622979308877134;-4.987073409652015E-4;-0.018368281732763503;-0.0017614302109942026;0.0010173149404621995;-0.015789053828483723
9824.0;0.22859393838110265;-0.3251729588974257;0.0666597318263129;1.0044149922151802E-4;0.004926578798828629;-5.162761271531313E-4;-0.003429335397869493;0.02883787991698661
9963.0;-0.15282688431418023;0.31986253841324697;-0.12473978125103358;-0.0010342662657370355;-9.913095198754718E-5;-0.0020074017777483855;-0.01315137296368507;-0.02600370088887427
10101.0;-0.02034197390672432;0.0249577230060396;-0.026060601109412218;4.844494187423998E-4;-0.003978530639587641;-9.946326598969102E-4;0.012687182922545226;0.013246382968294501
10239.0;-0.005038363539519253;0.10827683168506752;-0.05778923005807712;-9.92157747163741E-4;0.0012747859495236824;-6.409918058614406E-4;-0.011201161862626985;-0.03388971262134044
10378.0;0.054875837452996734;0.08092993071328891;-0.1576606669084395;-9.053717877752637E-4;3.308456287021144E-4;4.2946307571900544E-5;-0.01191680504921322;0.034303283642864724
10516.0;0.540190078593227;-0.525088160412416;-0.004744058067270629;0.0013647073706848784;0.003210145958853161;1.6999541407719532E-4;-0.013394057276594484;-0.0017086515805617708
10654.0;0.16058389684611285;-0.18372484121739774;0.05262859359166683;-3.536678281852168E-4;-0.010588572558626663;1.8894477600273074E-4;0.0163925881525111;-0.03512694176208431
10793.0;-0.1517577238991521;-0.012167119003933635;0.197152535608895;0.0010159271562925204;-0.012600489802535808;9.809301259737224E-4;-0.005117828531699287;-0.017506231653839688
10931.0;0.03221854469354213;0.1755939607292376;-0.13453122306685827;-0.0017826052250728558;-0.02812210423537942;-0.004861413983426849;-0.02164368950346418;-0.016871469408578754
11070.0;-0.04174569978762577;-0.15814730152554546;0.14461034644877735;0.006998686834297926;0.027430572442974643;0.019523207366697437;0.03715772579154719;-0.035827537571129664
11208.0;1.198043167450436;-0.7313144884846565;-0.4352918884467645;2.5321688801610565E-4;0.008733398790760072;1.1627306082373501E-4;0.017346218111036427;-0.05788589736964456
11346.0;-0.02274963108706629;-0.31419085095917865;0.17892277422528302;0.0020659124446630595;0.05109444171175603;0.005779636005902644;0.0553984259714706;0.043679291687162
11485.0;-0.683499146587117;0.4355481063460118;0.31322559316039467;-5.074346870050095E-5;-0.041717281995294786;0.004947488198299321;0.005643288791844059;-0.03409730444543557
